ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
KARONGA,-9.95,33.883333,1988,155.8017578,113.7361298,200.501236,47.96337891,13.87225914,0.451601833,0.056142516,0.319843113,2.226599455,3.729049683,30.61491203,115.1452179
KARONGA,-9.95,33.883333,1989,131.2091675,88.84152222,168.0128174,158.9377136,21.26951027,0.48687318,0.05502189,0.325978547,3.138485909,3.217055798,67.07981873,138.754364
KARONGA,-9.95,33.883333,1990,89.05270386,130.6881714,92.58325195,87.45671082,21.99695778,0.457560897,0.068673089,0.320063293,2.718600035,3.888184071,11.4927454,62.48681641
KARONGA,-9.95,33.883333,1991,118.1499939,109.5506668,156.6995239,230.5617828,27.72609329,0.484537333,0.053814467,0.320589721,2.996385574,4.318259716,43.65514374,114.6196442
KARONGA,-9.95,33.883333,1992,134.4319763,106.2673645,128.2030945,61.76520157,39.5739212,0.465169281,0.056316055,0.318538427,2.118727207,3.032574892,57.7326088,97.93964386
KARONGA,-9.95,33.883333,1993,125.5473251,84.96974945,211.3554077,120.5080566,21.38483047,0.435059041,0.054821268,0.33402276,2.31580162,3.573123455,11.70031929,37.85124588
KARONGA,-9.95,33.883333,1994,144.2922363,132.6827393,178.5361938,81.04547119,14.80975533,0.423110932,0.055334628,0.324662954,2.348223686,2.95851922,25.62437439,106.1158447
KARONGA,-9.95,33.883333,1995,136.2306824,156.0566254,244.0769501,61.55209732,15.84848785,0.421727866,0.064474963,0.350916713,2.144201517,3.007726669,2.03579092,82.68783569
KARONGA,-9.95,33.883333,1996,128.9922943,137.1322937,153.9718018,111.9776611,38.15590286,0.44675675,0.052915931,0.323230743,2.295668125,3.351509094,2.253108501,138.9545898
KARONGA,-9.95,33.883333,1997,77.52697754,128.8432007,52.60540009,138.8309326,11.8478241,0.428352356,0.060380608,0.319274038,2.34440136,3.971543789,47.28050995,280.4240112
KARONGA,-9.95,33.883333,1998,151.3921051,166.7926636,137.8791962,221.3744049,18.37571144,0.473816544,0.05532676,0.328622103,2.854818583,3.152799129,11.21470833,68.98606873
KARONGA,-9.95,33.883333,1999,122.8428802,101.0467072,283.9441223,210.2463989,21.32951355,0.624147952,0.055326756,0.338641495,2.730586052,3.029457092,12.58993435,81.67114258
KARONGA,-9.95,33.883333,2000,95.89654541,77.26947784,159.8798523,88.0275116,14.26384735,0.422597945,0.062061101,0.320976794,1.433696985,5.251761436,87.36170197,176.8900452
KARONGA,-9.95,33.883333,2001,164.025589,72.35044098,161.5167542,97.02511597,29.10914612,0.421727777,0.057658121,0.320976436,1.63300705,3.654460192,2.669034481,129.0211182
KARONGA,-9.95,33.883333,2002,155.991684,153.4173889,235.5634613,98.85875702,22.80519104,0.430246532,0.055326823,0.309844553,1.461438179,3.501025677,33.39893341,141.5731049
KARONGA,-9.95,33.883333,2003,139.7752991,83.99494934,131.5462646,105.9873505,22.90033531,0.431289405,0.055384435,0.323937058,2.314767122,5.113842964,9.400290489,136.291214
KARONGA,-9.95,33.883333,2004,119.5307312,102.1120758,127.3473129,173.9283905,14.71565247,0.445991367,0.052915916,0.320977002,1.731660366,4.428579807,63.67932129,219.9984894
KARONGA,-9.95,33.883333,2005,140.9604645,86.88722992,119.7490311,47.55823898,15.11544991,0.427148521,0.052900575,0.321833432,1.585680962,3.487656593,16.45937538,62.77257538
KARONGA,-9.95,33.883333,2006,130.4249725,93.31195068,176.4244385,185.6897888,26.95337486,0.463327378,0.055399079,0.325598389,1.620485067,3.617469072,49.08856583,229.7180328
KARONGA,-9.95,33.883333,2007,151.1691895,121.4560165,117.2742004,69.8440094,25.14358139,0.421739995,0.056776229,0.325880051,1.584569454,6.165503025,10.25391769,156.1563568
KARONGA,-9.95,33.883333,2008,148.5694122,96.29903412,196.3018799,82.36146545,13.45100021,1.824637175,0.055326745,0.323421121,1.62048316,3.155260086,26.31769562,93.36726379
KARONGA,-9.95,33.883333,2009,158.3469849,140.0616455,254.8600159,99.26191711,16.28123856,0.446532726,0.055484451,0.32511121,1.720270753,4.101189613,49.64535141,132.1374512
KARONGA,-9.95,33.883333,2010,135.7497253,95.30596924,257.5081177,47.46259689,18.61008644,0.471140563,0.057057478,0.325545251,1.687475443,3.368001938,4.684780598,123.5496063
KARONGA,-9.95,33.883333,2011,97.91066742,161.552063,220.0136261,161.1842346,21.74597549,0.4283759,0.05548441,0.325545341,2.194201469,6.152094364,30.43388367,149.9443359
KARONGA,-9.95,33.883333,2012,134.0314789,100.8122864,116.4172668,93.54559326,22.35166931,0.445506871,0.055515554,0.340260297,1.616060853,13.06695938,33.97164917,200.6119995
KARONGA,-9.95,33.883333,2013,108.1198807,108.7790985,209.0913391,165.9247742,38.47729492,0.766902566,0.056960672,0.35991019,2.915565014,4.613031387,27.20156479,163.6507721
KARONGA,-9.95,33.883333,2014,168.785675,96.87878418,138.6713257,193.5836487,19.71214104,0.830877662,0.058657721,0.372155547,2.116266012,7.375404358,25.71575546,96.00260162
KARONGA,-9.95,33.883333,2015,127.2646027,90.35362244,106.5383377,215.7202759,30.19556999,0.87513262,0.058657434,0.370185703,2.130047798,7.612663269,31.1136837,133.8152008
KARONGA,-9.95,33.883333,2016,136.1560059,76.82542419,114.0314026,219.5929565,40.31049347,0.866795361,0.0586574,0.372155547,2.132557869,3.916431665,8.941339493,92.01948547
KARONGA,-9.95,33.883333,2017,119.4519043,114.3580322,163.4526672,192.2266846,40.94383621,0.868275344,0.059069611,0.433097541,2.717536449,5.003583908,48.52957916,143.3837585
KARONGA,-9.95,33.883333,2018,127.0122223,82.91383362,117.6494904,189.6789551,29.78728485,0.867499471,0.059069611,0.372155547,4.141047478,8.679325104,16.67366028,152.4361572
KARONGA,-9.95,33.883333,2019,104.9703369,122.0136032,176.4487152,257.9092407,36.84677505,0.865881264,0.059069611,0.372155547,2.233958721,5.225257874,61.6204071,164.6149597
KARONGA,-9.95,33.883333,2020,149.3639526,97.31103516,219.7167664,81.27911377,42.16918564,0.952826858,,,,,,
BOLERO,-10.966667,33.733333,1981,117.3684769,160.8174133,64.10490417,16.66410065,20.77972221,9.515051842,3.813496351,0.69531846,6.226411819,40.55656433,28.80464935,108.6902237
BOLERO,-10.966667,33.733333,1982,122.9124527,114.4303436,108.7555466,32.89318848,29.96736908,8.166307449,4.422744751,0.937034786,4.553357124,41.19091034,143.3298645,157.155304
BOLERO,-10.966667,33.733333,1983,120.5428162,109.9672318,86.08311462,27.28244019,18.11524391,6.255846024,5.907524586,0.966741443,4.685118675,14.32764816,28.03666306,147.0953369
BOLERO,-10.966667,33.733333,1984,133.4288635,129.2027588,110.0336914,34.30250931,26.00611496,17.02386665,6.69143343,0.736081719,4.069027901,13.62649441,74.73846436,202.3165894
BOLERO,-10.966667,33.733333,1985,97.22704315,139.0606079,128.2046509,36.76058197,24.57096291,7.70787859,6.156376362,0.989111066,5.8560009,13.46833229,135.9001312,136.9997406
BOLERO,-10.966667,33.733333,1986,228.9064026,99.34336853,118.9830093,26.50562096,13.91914082,7.057384014,4.176895618,0.843193531,4.769604683,37.79079437,78.05554962,146.6953583
BOLERO,-10.966667,33.733333,1987,133.559433,127.7752533,96.13400269,16.37282753,10.03166294,6.40331459,4.680188179,1.11430335,4.494682789,37.08271027,25.90456009,101.7250748
BOLERO,-10.966667,33.733333,1988,161.9862671,91.65516663,152.3341217,15.7654438,24.66280174,6.66020155,4.430210114,1.150963068,4.267400742,25.72698021,58.87506866,108.3648834
BOLERO,-10.966667,33.733333,1989,138.6184845,158.8546448,126.5753174,38.39904022,17.83036613,7.575383186,4.854331017,0.847560704,6.107985973,18.21010399,98.95305634,144.4096069
BOLERO,-10.966667,33.733333,1990,106.5660172,161.3275452,59.19362259,25.48597336,47.67657089,7.656355858,4.702865124,1.312910795,4.609883308,19.6820507,30.28607559,68.58108521
BOLERO,-10.966667,33.733333,1991,148.6165771,113.1625977,190.4851685,49.80313873,16.71747398,7.519327164,3.951529026,1.166186213,5.081585884,13.80025291,59.58450317,97.6357193
BOLERO,-10.966667,33.733333,1992,133.4700012,79.93824768,83.89580536,25.76117325,18.70282173,6.741168022,4.585105896,1.050870895,5.289038658,10.7658844,92.35192108,91.77581787
BOLERO,-10.966667,33.733333,1993,110.9624634,117.0745468,120.6654663,22.38326645,9.782799721,8.971051216,4.149229527,1.380416632,4.223247051,14.0096426,48.52787781,28.29435921
BOLERO,-10.966667,33.733333,1994,193.2443695,168.443161,96.00761414,15.15039253,7.607949734,6.712950706,5.030133247,1.173743963,4.227911949,26.11824417,29.05119705,101.6334991
BOLERO,-10.966667,33.733333,1995,162.5076294,117.879631,106.7050552,21.69182205,20.3901329,6.775407314,4.214950562,1.253090382,5.248258591,12.40532017,27.22830963,96.25646973
BOLERO,-10.966667,33.733333,1996,151.2221375,170.3247833,130.2083282,19.99034882,18.01578903,9.223989487,3.858376026,0.899234295,5.48745203,18.97445297,11.48955154,100.1248016
BOLERO,-10.966667,33.733333,1997,123.0291138,149.949173,49.12993622,47.75982666,9.33940506,6.548007011,7.275406837,0.897402763,4.259616375,35.00389862,50.9344101,198.0903168
BOLERO,-10.966667,33.733333,1998,187.5927277,103.9879761,58.87078094,26.4943924,8.382574081,6.858023167,3.894342899,1.137862206,5.861268997,19.61702728,30.09022331,69.19780731
BOLERO,-10.966667,33.733333,1999,148.3677521,77.41653442,177.9803925,55.70341492,20.72770309,8.24579525,3.918793678,1.044978619,5.296745777,20.53312683,38.29627609,70.60105133
BOLERO,-10.966667,33.733333,2000,127.4393387,94.74031067,96.84376526,31.69981766,11.66104031,8.424543381,5.975567341,0.807495177,3.3516922,36.51535416,143.942337,102.6640854
BOLERO,-10.966667,33.733333,2001,186.2020416,73.8992157,110.6746674,20.78888702,20.8583622,6.645595551,3.89540863,0.732361794,3.918613672,13.54376793,19.98057938,81.49913025
BOLERO,-10.966667,33.733333,2002,191.8746643,132.2173309,158.2089233,20.17895317,7.754969597,6.965826035,5.056278229,0.734969437,5.405187607,14.91584396,72.00338745,136.3906708
BOLERO,-10.966667,33.733333,2003,138.3774109,121.5603409,84.49692535,22.3970356,16.00803185,7.701813221,6.979999542,0.708261669,5.705582142,12.56706715,42.87202835,120.3293533
BOLERO,-10.966667,33.733333,2004,157.7955627,86.42074585,93.35917664,46.60037613,15.00145054,6.885018826,4.629219532,0.770439804,3.726934195,30.53556824,111.7108841,167.2734985
BOLERO,-10.966667,33.733333,2005,140.1042328,122.2748947,67.44268036,8.848442078,10.17895317,8.163453102,3.847672462,0.664125204,4.036723137,13.27332115,35.85551453,79.70854187
BOLERO,-10.966667,33.733333,2006,136.2462158,100.8831177,96.36581421,33.69958115,21.88107109,7.667049885,4.507522106,0.706045866,3.418247223,11.73784828,72.02210236,131.7244263
BOLERO,-10.966667,33.733333,2007,208.8952942,131.8739471,69.29807281,17.28776169,17.37230492,7.686857224,5.70157671,0.8698017,4.080669403,29.74032784,47.01514435,126.8750458
BOLERO,-10.966667,33.733333,2008,205.7949219,109.1959076,85.93065643,10.77364349,7.394759178,10.44925117,3.888799667,0.664390385,3.351696014,15.09448242,18.33582687,33.34406662
BOLERO,-10.966667,33.733333,2009,162.619873,103.6774902,143.9154358,33.96710968,16.14001083,7.14474678,5.314398766,0.745244443,3.958889484,18.2784481,139.5840454,110.9420929
BOLERO,-10.966667,33.733333,2010,160.8186035,115.5787125,128.3226471,12.52945137,14.95518494,7.479519367,5.321894646,0.752756476,3.824325085,14.86289024,20.97742844,119.7031097
BOLERO,-10.966667,33.733333,2011,123.073204,129.2727661,107.4332428,30.31290054,16.78961563,7.076575279,5.312199593,0.752756,4.324373245,21.2819767,78.51153564,96.82880402
BOLERO,-10.966667,33.733333,2012,156.9484863,105.8389206,80.98986053,26.10261345,16.18284416,7.151516914,4.671375751,0.745232403,3.755205631,39.16415405,58.85238266,100.5784225
BOLERO,-10.966667,33.733333,2013,129.6933289,101.5400543,104.5690765,34.5261116,22.5898571,6.399019241,5.155224323,0.906710625,7.088387012,29.64817047,44.73597717,115.9484711
BOLERO,-10.966667,33.733333,2014,184.8795624,111.5859756,88.43675995,33.86399078,19.1192131,6.695300102,5.39102602,0.925814271,4.687736511,41.42950439,26.87652588,63.2721405
