ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1981,4.996155262,23.58073425,16.29543304,5.907194138,2.810055494,1.765709758,0.627001047,0.779420495,2.836919308,2.802209854,3.261168957,3.757680893
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1982,6.547843456,26.38231659,13.24493694,5.725675106,2.365933418,1.931436539,0.801407039,0.666519523,3.691224575,4.394544125,3.774524212,11.69334984
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1983,14.11205482,12.26892853,16.62944603,23.92353821,2.66430831,2.526413202,0.742417276,0.665194809,3.225700378,4.657447338,14.13036823,13.9778986
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1984,3.47784543,18.37829208,48.62919617,10.91765499,3.772017479,1.576179385,0.778277636,0.578672588,3.147527933,7.361377716,5.643867016,5.226371288
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1985,16.21052361,44.46833801,36.95171738,8.08036232,2.385854959,1.564972997,0.743206024,0.659147024,3.414747715,8.112183571,10.31087017,21.79812622
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1986,25.9511013,16.12534523,39.12841797,19.5895195,3.039706945,1.52419579,0.698114038,0.646664321,2.959609032,4.982100487,6.042889595,4.480957031
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1987,5.295303345,44.13585663,15.04901218,12.06792355,4.148563862,1.512506723,0.804652452,0.645794153,3.611770868,5.741437912,14.27795982,4.77758646
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1988,24.25600624,40.13988495,55.84056473,17.25935555,2.720044374,1.444519877,0.69659555,0.63794899,2.96757865,3.434600353,8.025601387,17.5508976
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1989,33.38290787,60.98733139,16.4719429,22.96452713,4.02419281,1.431300998,0.737649202,0.643584013,2.976561546,3.480890274,4.248505592,5.381667137
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1990,12.38795471,19.35565376,19.6265049,19.90650558,2.280765057,1.637769818,0.701854229,0.642516315,2.942659855,3.214240074,3.646849155,7.756040573
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1991,23.47513962,34.28619385,23.56348038,6.072302818,3.354007006,1.643045545,0.734853745,0.640042543,9.453783989,2.850405216,14.89668941,12.61929703
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1992,3.141143322,14.48584461,21.07134628,5.1221838,2.280771732,1.436760902,0.718447626,0.642516255,2.987383842,3.861999989,5.761609077,4.570243835
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1993,18.49068642,37.57646942,23.43455124,27.01224518,3.238131523,1.512300014,0.73134172,0.660497069,2.933155298,4.229778767,18.69182014,6.213693619
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1994,23.5055809,40.25629425,10.30643845,10.342062,3.380121708,2.399489164,0.702858925,0.642515421,2.942708492,2.428649664,6.437383652,7.769049168
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1995,6.956826687,35.54162979,19.81165314,3.668390274,6.426064014,1.502537847,0.707107782,0.679529369,3.476722002,2.977473736,5.083673954,12.90281868
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1996,13.83641911,19.35254097,9.220724106,10.84406757,4.636330605,1.502148271,1.058983326,0.678357363,3.102739573,6.607320786,22.58280563,13.57400131
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1997,15.58093929,13.62819672,21.04861641,6.057574272,3.668033123,1.592558503,0.699602485,0.692136884,3.160249949,5.910162449,3.754906178,7.328071594
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1998,17.39347076,29.09799576,26.49812508,3.602436781,3.699637413,1.492775917,0.728675008,0.828844786,6.831092358,3.521834612,3.80024147,7.82536459
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,1999,22.48860931,24.58319855,27.54441833,5.865106106,5.150655746,2.40103507,0.755194664,0.675440133,3.38349247,3.562428474,11.61884785,23.17333412
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2000,18.01175117,71.17881775,35.69914246,5.976541519,2.231842041,1.489089131,0.682857275,0.675382257,3.197117567,3.732709646,3.736063004,4.884300232
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2001,12.53386402,22.38246536,16.55605888,42.01616669,2.365213633,1.610032678,0.916383147,0.676044047,2.983791351,3.154196262,8.317328453,15.17319107
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2002,8.980260849,36.77449417,31.41693878,24.46041489,3.471032143,1.958370209,0.749072313,0.676044166,3.315268755,4.61332655,4.978553772,5.872222424
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2003,13.67800045,20.43288803,10.12180138,8.3953228,2.359323025,1.609885335,0.749072313,0.676044941,4.438382149,6.562721729,9.423589706,5.879398823
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2004,19.84724617,23.55651474,12.87359238,22.07485962,5.023194313,1.949881673,0.817457557,0.731395662,4.066486359,7.407322407,15.05452919,7.256212234
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2005,28.59504509,61.81944656,23.39953995,26.99370575,4.497074127,1.937395811,0.817457557,0.731395662,3.673736811,6.806713104,8.90663147,8.011312485
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2006,53.78805923,60.70383453,12.65446472,23.28927231,2.528759718,1.609680653,0.749073505,0.698747337,3.660783291,6.871345043,7.129074574,11.02630615
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2007,7.956096649,18.484869,11.13891697,4.163997173,2.951171398,1.949881673,0.817457557,0.731395662,3.790498972,4.698321819,8.322230339,9.616687775
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2008,34.39783096,60.95214462,42.38660812,16.04223251,2.523686647,2.215076447,0.749073744,0.676042199,2.995158195,5.469902515,6.094035149,9.908863068
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2009,10.76105499,107.1754684,29.2786541,7.427436829,2.944326401,2.15038085,0.749072671,0.676043451,3.097877264,5.796705246,5.625423431,5.654154778
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2010,55.46035004,45.20913696,13.09033203,3.554690361,7.000588894,2.014897823,0.749073267,0.676041603,3.260814905,2.524184704,7.390233517,7.259580612
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2011,32.95360565,60.9163208,24.81130409,15.50996208,7.217000008,1.748942971,0.757439017,0.731395662,3.010107279,2.743291616,4.26485157,9.10828495
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2012,10.21809196,79.61343384,26.53390884,7.864778996,3.350015163,2.549753666,0.84945631,0.77442795,3.72552681,2.558707714,6.01589489,5.951807022
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2013,6.688071728,10.66322422,14.67055988,7.288608551,2.92342329,1.671892643,0.780265391,0.680836797,3.86751914,3.52534771,4.310052872,9.40135479
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2014,4.096543789,25.81408501,31.80168915,19.38752365,3.060245514,1.671629429,0.754976273,0.680836201,3.189396858,2.884690046,4.716777325,3.728988647
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2015,13.50109577,20.12059212,15.66071415,14.33921814,2.432157993,1.628212094,0.74090606,0.67132771,3.097351074,2.653945923,3.358006477,10.69756985
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2016,20.97077179,18.06351471,23.77191925,3.253149986,2.623382568,1.673879266,0.739626229,0.671842992,4.018918991,2.38667345,6.323244095,4.16956234
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2017,14.09497833,36.5798645,20.39309692,7.21818924,2.062849522,1.600352168,0.739625752,0.669260561,2.647717953,7.237364292,7.676423073,5.038833141
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2018,5.246388435,27.03458595,9.3197155,11.52223969,3.280283928,1.622238755,1.812113404,0.699341178,4.520199299,5.090302467,3.303720951,6.145746231
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2019,2.261911869,30.16573715,6.638069153,2.629117966,2.358895779,1.635049224,0.740055323,0.66962254,2.898798943,4.153961182,3.11083293,6.064968586
J.G.H. VAN DER WATH AIRP ,-26.53,18.12,2020,4.331878662,43.05607605,17.19443512,31.11653519,2.212156296,1.644385695,,,,,,
GOBABEB ,-23.567,15.05,1981,2.635047436,1.88503325,5.906462669,0.779353499,0.063339204,0.74768436,0.78019309,1.087284446,0.568675399,0.322822452,2.174909353,1.588844061
GOBABEB ,-23.567,15.05,1982,3.134577751,3.02149272,7.062256813,0.922754288,0.057097845,0.856322169,0.959696591,1.209164262,0.688385606,0.370167524,3.009096622,3.04144907
GOBABEB ,-23.567,15.05,1983,4.821087837,3.072076797,8.432625771,2.544807434,0.057960164,1.122662663,0.922451854,1.21036303,0.654203415,0.361335695,2.669434547,1.972375631
GOBABEB ,-23.567,15.05,1984,3.413197517,3.369266033,12.76216316,1.033200383,0.070362806,0.654889703,0.868002713,1.099074602,0.618103027,0.430495083,2.881817341,1.867899179
GOBABEB ,-23.567,15.05,1985,3.895970106,6.111557961,4.982189178,0.781725109,0.057804763,0.702893853,0.923601389,1.181773901,0.629388094,0.361631602,3.578296661,1.900670052
GOBABEB ,-23.567,15.05,1986,5.590111732,2.931233406,5.672429085,0.891827226,0.058816373,0.735235572,0.921451092,1.210665941,0.648634195,0.35863775,2.874609947,1.908647776
GOBABEB ,-23.567,15.05,1987,3.250582933,4.06313324,6.090614319,4.780107021,0.061106712,0.660421371,0.996522784,1.205999613,0.613385618,0.350016862,3.16733861,1.927226782
GOBABEB ,-23.567,15.05,1988,4.14162302,3.424089193,8.00948143,0.833376944,0.068536431,0.710457206,0.896439254,1.180805564,0.621381342,0.348249406,3.657374382,2.157683134
GOBABEB ,-23.567,15.05,1989,5.687749863,3.133526325,6.251356125,0.942229569,0.078351609,0.688796401,0.919799566,1.205999374,0.614855468,0.349212497,2.572924137,1.95380342
GOBABEB ,-23.567,15.05,1990,5.029468536,4.861860275,9.865490913,0.85994339,0.060958251,0.711000502,0.91980052,1.20600009,0.62138176,0.3855519,2.63505125,2.005071163
GOBABEB ,-23.567,15.05,1991,4.265379429,3.358532429,7.283977032,0.997822702,0.060656279,0.713119984,0.918765664,1.21092701,0.752200007,0.385625422,5.00705719,2.761579037
GOBABEB ,-23.567,15.05,1992,3.417739153,2.519056082,4.590566635,0.751119077,0.060673963,0.713114858,0.896707237,1.212333679,0.629315972,0.358057708,2.590154171,2.156427622
GOBABEB ,-23.567,15.05,1993,5.803493977,2.541805267,7.026627541,0.763207138,0.061583057,0.710230112,0.883033395,1.236111164,0.61876303,0.352133125,2.817641973,2.73208189
GOBABEB ,-23.567,15.05,1994,7.447058678,3.354756355,4.152672291,1.542824388,0.060785845,0.858620167,0.937990308,1.211596489,0.624164224,0.36825189,2.944580555,1.907073021
GOBABEB ,-23.567,15.05,1995,3.209288597,5.67008543,9.300959587,0.73136878,0.062138353,0.715275049,0.919807196,1.207115531,0.804167569,0.349100739,3.603786469,1.9147892
GOBABEB ,-23.567,15.05,1996,3.90020299,2.909850597,5.408257008,0.766132295,0.061424527,0.716124713,0.919809341,1.206417322,0.720755875,0.399464667,5.101573467,2.527145386
GOBABEB ,-23.567,15.05,1997,6.14987421,4.120767593,11.44292641,0.758611858,0.062857568,0.716124713,0.919808745,1.205972433,0.611324787,0.343018562,2.604827166,2.549284935
GOBABEB ,-23.567,15.05,1998,4.349324226,2.557672024,8.841264725,0.752418041,0.061438918,0.715782285,0.920200944,1.203822374,0.740351319,0.349095702,2.661949158,1.917913675
GOBABEB ,-23.567,15.05,1999,4.153487206,2.661411285,10.38616562,0.750916481,0.062289052,0.954129815,0.920200944,1.20596385,0.618038654,0.430169702,3.996256351,2.069241762
GOBABEB ,-23.567,15.05,2000,4.033957481,4.23653698,19.43766403,0.557566881,0.053708069,0.60074842,0.786572516,0.999272585,0.614737749,0.335785806,2.5223279,2.044826031
GOBABEB ,-23.567,15.05,2001,4.33705759,2.807601929,3.811752319,1.274296522,0.053820468,0.600749075,0.785010457,0.998945057,0.646798491,0.335806787,2.511935711,2.049712181
GOBABEB ,-23.567,15.05,2002,3.85666728,6.570344925,12.05165672,0.599524021,0.053370442,0.561752319,0.966962814,0.999505818,0.615519822,0.335899293,2.264437199,2.728968382
GOBABEB ,-23.567,15.05,2003,2.927496672,3.599649429,3.328710556,1.1722188,0.053404283,0.600749195,0.787241697,0.998945296,0.686293721,0.336995184,2.270010233,2.049191475
GOBABEB ,-23.567,15.05,2004,4.281054974,3.901493549,9.599524498,0.636429965,0.054150984,0.644411504,0.850091279,1.124685764,0.658364892,0.45391494,4.509241581,2.637695551
GOBABEB ,-23.567,15.05,2005,3.418179989,3.407741547,5.154430389,0.615366757,0.047115695,0.591336727,0.855068743,0.986770868,0.625840783,0.775234222,1.820896626,1.719079494
GOBABEB ,-23.567,15.05,2006,14.35083771,7.518726349,3.992766142,1.968638778,0.049153186,0.553092241,0.715785027,0.942636609,0.599530876,0.349431276,2.972772598,2.675706387
GOBABEB ,-23.567,15.05,2007,4.764326572,3.134959698,4.82769537,0.635185361,0.054150984,0.543488264,0.748550951,1.091907501,0.600434959,0.2591241,1.661590099,1.674776316
GOBABEB ,-23.567,15.05,2008,2.936620235,2.763251781,19.72510338,0.453067422,0.043923609,0.639195323,0.855068684,0.941883266,0.64853406,0.259282023,1.853245735,3.80200839
GOBABEB ,-23.567,15.05,2009,3.855127335,8.713231087,4.726375103,0.626376748,0.063150384,0.641364098,0.854557812,1.09190762,0.712228358,0.480686903,4.77564621,2.643893003
GOBABEB ,-23.567,15.05,2010,6.065633297,3.779457331,4.814513206,0.802174509,0.182238996,0.557894647,0.855068922,1.328559637,0.664994597,0.259079337,7.260150433,1.654104233
GOBABEB ,-23.567,15.05,2011,14.38926792,7.38178587,24.38959885,2.004232407,0.206376821,0.539872885,0.843701243,1.223590255,0.647328258,0.304120988,1.998561502,2.056762695
GOBABEB ,-23.567,15.05,2012,3.123939514,4.532749176,6.507053852,0.472240657,0.044516496,0.567103148,0.713285148,1.193894148,0.597361445,0.28274107,2.113047123,1.651527643
GOBABEB ,-23.567,15.05,2013,2.478755236,2.24552393,18.0528717,0.495177001,0.053032935,0.668808281,0.857541203,1.04974556,1.005227685,0.349797785,1.950580597,2.044231415
GOBABEB ,-23.567,15.05,2014,2.829102516,3.59480238,8.703403473,0.504039288,0.053611238,0.684469879,0.939336181,1.621816874,0.656785309,0.31583795,2.963670969,1.907278895
GOBABEB ,-23.567,15.05,2015,4.288712502,2.232065678,6.866668701,0.565103471,0.051358756,0.618769288,0.812445581,1.484718323,0.605186105,0.410946488,2.192512751,1.745477915
GOBABEB ,-23.567,15.05,2016,2.603806496,3.018614531,5.721394539,0.394906074,0.045065016,2.196326017,0.633000612,0.866673708,0.503532648,0.249084041,2.6914258,1.248149633
GOBABEB ,-23.567,15.05,2017,1.799160957,2.676797867,9.217632294,0.487667382,0.05268044,0.512676716,0.659781337,0.870718002,0.500954986,0.252096474,2.358412743,1.230067849
GOBABEB ,-23.567,15.05,2018,1.718204975,1.519662976,4.253528118,1.436979532,0.138513178,0.55393827,0.80135268,1.005267859,0.649620593,0.354048967,1.385293961,1.224718809
GOBABEB ,-23.567,15.05,2019,1.873199463,1.791466117,5.126200676,0.373470008,0.04287849,0.559499383,0.763036489,0.924854636,0.530074298,0.220762283,1.508765101,1.282745719
GOBABEB ,-23.567,15.05,2020,2.399738073,1.637325525,4.111905098,0.387788355,0.033007242,0.574162602,,,,,,
WINDHOEK ,-22.567,17.1,1981,12.97925663,31.69550133,38.02618408,15.23125648,2.830537319,2.198355198,0.142587066,1.917181969,2.139523983,4.823053837,6.960334301,7.295025826
WINDHOEK ,-22.567,17.1,1982,24.95833588,84.52830505,34.37511826,23.4602375,2.998768806,2.217526674,0.151035726,1.5880481,4.389766693,6.459759235,13.83399105,34.0423584
WINDHOEK ,-22.567,17.1,1983,106.9981537,25.8091011,36.81240845,29.34503937,3.591324329,4.986346722,0.151165038,1.588045835,3.038940191,11.26691914,26.38679886,69.31589508
WINDHOEK ,-22.567,17.1,1984,26.80781174,75.90142059,49.71584702,71.91230011,5.894225597,2.203034639,0.148937181,1.527875662,2.400669098,15.01687813,15.47416496,8.661019325
WINDHOEK ,-22.567,17.1,1985,68.07234955,102.0705719,48.79714966,23.17426109,2.670213699,2.137601376,0.151209742,1.58420074,2.396330595,27.65569687,44.34856796,29.93907928
WINDHOEK ,-22.567,17.1,1986,112.1738205,99.82746124,73.37640381,39.85216904,2.79392314,2.45552206,0.151283979,1.571247697,2.995485783,35.59978104,15.3990469,38.27124786
WINDHOEK ,-22.567,17.1,1987,23.03821754,205.0179138,21.01134109,50.58557892,4.716423512,2.126340866,0.151211977,1.593620062,2.436041117,20.98428345,16.95739174,18.30918121
WINDHOEK ,-22.567,17.1,1988,164.9261627,81.08719635,42.79769897,45.74559402,5.318021774,2.126912594,0.15121308,1.573668599,2.482409,7.474342346,29.1261673,54.48363876
WINDHOEK ,-22.567,17.1,1989,115.8028488,118.9575806,26.42861176,36.16598129,4.891585827,2.116439819,0.151211873,1.567316651,2.429975748,7.788850784,10.15487289,13.75218582
WINDHOEK ,-22.567,17.1,1990,107.4684296,59.32676315,89.92800903,31.15876389,2.774414301,2.152507305,0.150929734,1.539500356,2.489337206,8.473265648,26.10811043,30.03894043
WINDHOEK ,-22.567,17.1,1991,96.68379211,69.00926208,48.49992752,7.482952595,2.726608753,2.126042366,0.150170535,1.566889524,6.874108315,12.66016388,45.18159485,78.14086914
WINDHOEK ,-22.567,17.1,1992,46.24081421,63.67189026,54.35520554,12.23267174,2.765944004,2.136044025,0.150819078,1.560106039,4.108546257,9.285543442,8.948198318,28.78108406
WINDHOEK ,-22.567,17.1,1993,62.54513931,120.5297012,63.32249832,38.04101563,2.729801655,2.125599384,0.148910999,1.562397242,2.490800858,26.58590317,32.75785828,32.927948
WINDHOEK ,-22.567,17.1,1994,122.9256287,96.48247528,9.149968147,13.69273281,2.760679483,2.202798128,0.150799692,1.55892837,3.402055979,8.618850708,21.43269539,12.46368599
WINDHOEK ,-22.567,17.1,1995,12.21103096,60.57801819,66.52862549,20.9438324,6.61265564,2.069638014,0.150466681,1.504644871,3.050837517,6.584897041,11.30897903,8.234926224
WINDHOEK ,-22.567,17.1,1996,76.40844727,73.39190674,16.24684334,17.73830414,2.833263874,2.069636345,0.150219262,1.493018746,2.487600327,5.7363801,13.0822649,38.64402008
WINDHOEK ,-22.567,17.1,1997,104.7507629,84.18294525,93.34759521,13.4505291,3.924665928,2.069638491,0.150466889,1.504649282,4.134167194,11.43922329,6.216859818,106.4690704
WINDHOEK ,-22.567,17.1,1998,53.19379044,22.57097816,35.82849121,18.18706512,2.907057285,2.103251696,0.150992438,1.627287149,2.851241827,9.84245491,21.86744118,29.24019432
WINDHOEK ,-22.567,17.1,1999,31.80568314,49.41668701,78.83113861,8.549249649,9.01974678,3.02913022,0.150992438,1.493421793,2.55001235,7.97103405,31.55722046,93.45962524
WINDHOEK ,-22.567,17.1,2000,37.95687485,131.7648468,147.2654114,27.46794319,2.418581486,2.096988916,0.150868729,1.480179429,2.171916485,5.496345997,17.32614326,16.13746071
WINDHOEK ,-22.567,17.1,2001,75.56421661,84.25007629,54.03178024,143.5333099,2.657956839,2.167796612,0.155295998,1.545976996,3.975256205,4.447136879,14.06792164,8.32478714
WINDHOEK ,-22.567,17.1,2002,62.91804886,106.4567108,119.6681595,16.43788719,2.078373909,2.379217863,0.150868684,1.545984864,2.204101324,8.980829239,16.58077621,23.81556702
WINDHOEK ,-22.567,17.1,2003,35.01520538,93.16621399,9.806108475,69.65246582,2.072760582,2.090273142,0.151170671,1.545976162,6.61854744,12.99375057,17.97424698,11.09286499
WINDHOEK ,-22.567,17.1,2004,99.02188873,76.4871521,41.43289948,30.20710182,2.066209316,2.966067791,0.150868565,1.764292598,2.403499365,27.97223282,70.80708313,8.88637352
WINDHOEK ,-22.567,17.1,2005,68.2429657,80.35476685,64.21427155,40.29450989,2.081368208,2.089228392,0.15117085,1.5459764,2.189415693,10.44023132,20.790802,15.1855011
WINDHOEK ,-22.567,17.1,2006,268.4516907,122.8962936,76.74042511,62.30002213,2.725853443,2.090273857,0.151170805,1.581633925,2.427729607,41.80670929,19.9059391,53.46442032
WINDHOEK ,-22.567,17.1,2007,40.00702667,25.4183197,14.90403652,18.25718307,2.292929411,2.089228392,0.151170522,1.545978069,2.204100132,9.477350235,8.681144714,14.33236694
WINDHOEK ,-22.567,17.1,2008,49.846035,165.9487305,149.2822571,15.9556551,3.72964859,2.090273619,0.151170775,1.545977116,2.204101801,13.80293846,35.58498764,35.97572327
WINDHOEK ,-22.567,17.1,2009,56.16155243,266.3843384,37.93939209,13.96652412,7.322924614,2.300679207,0.151170775,1.545978189,6.245182991,9.604930878,20.54027748,20.75004196
WINDHOEK ,-22.567,17.1,2010,154.8920288,32.30256653,32.57547379,29.69192314,3.889136314,2.089230299,0.151171029,1.556294799,5.809717178,4.050775528,64.27330017,37.40282059
WINDHOEK ,-22.567,17.1,2011,198.9155426,142.1056366,137.2105103,126.3941116,2.567595959,2.133257627,0.151245371,1.602794886,5.162145615,4.186810017,12.7735033,37.45846558
WINDHOEK ,-22.567,17.1,2012,70.23615265,190.5561981,84.32089233,11.72605133,2.183164835,2.149352312,0.152007267,1.568287849,2.471694231,4.387324333,21.22323227,31.21212769
WINDHOEK ,-22.567,17.1,2013,26.55846596,29.23974228,34.06734467,8.257840157,2.313079834,2.162251711,0.151827902,1.520114422,5.483939648,6.631086349,12.0322628,73.34551239
WINDHOEK ,-22.567,17.1,2014,69.34765625,135.4463043,78.86899567,25.80767059,3.530232906,2.186379671,0.152343735,1.569973707,3.013679028,9.939172745,13.60773945,17.84529686
WINDHOEK ,-22.567,17.1,2015,54.15964508,16.92354202,78.44583893,25.25152206,3.288864136,2.20079875,0.152090758,2.095048428,2.429876089,8.788579941,10.53771019,54.77375793
WINDHOEK ,-22.567,17.1,2016,74.18489075,67.38990021,33.00786591,15.83999062,2.021992207,4.302017212,0.150830537,1.495196104,2.122891665,6.287622452,43.63433456,21.65258217
WINDHOEK ,-22.567,17.1,2017,50.39583206,86.62150574,65.616745,87.61893463,4.738913059,1.90977931,0.150675938,1.459546447,2.798137188,7.862900734,16.45004082,22.11527252
WINDHOEK ,-22.567,17.1,2018,12.30353546,38.05519104,46.34461975,59.72994995,3.708618641,1.906357527,0.165716946,1.431495667,2.522356272,13.30031967,5.275192738,21.58448792
WINDHOEK ,-22.567,17.1,2019,12.73947239,20.56381607,28.34005165,12.55291367,2.607766151,1.910393476,0.150945604,1.459615707,2.12722826,5.926195145,6.616204262,41.80506134
WINDHOEK ,-22.567,17.1,2020,22.76152229,102.0766754,38.39198685,39.81361771,2.275013924,1.909768224,,,,,,
HOSEA KUTAKO INTL A ,-22.483,17.467,1981,22.49876213,23.53162003,34.8342247,31.2948246,2.992733479,1.455705047,0.09931121,0.230582207,1.73107481,4.338696957,6.068570137,7.503201962
HOSEA KUTAKO INTL A ,-22.483,17.467,1982,28.69215775,88.8041687,46.91143799,27.24785423,3.056557894,1.42265749,0.104271337,0.176690981,3.444864511,5.783386707,18.90507126,49.62095642
HOSEA KUTAKO INTL A ,-22.483,17.467,1983,86.26319122,33.93540955,38.289711,39.92018127,3.103238344,2.320399284,0.10417372,0.176690921,1.930886507,9.938921928,32.41724014,59.39099121
HOSEA KUTAKO INTL A ,-22.483,17.467,1984,18.56485558,58.69582748,61.54610443,73.02724457,5.263520718,1.456883907,0.103866264,0.167143315,1.932960749,13.11274719,13.43813419,10.02718258
HOSEA KUTAKO INTL A ,-22.483,17.467,1985,52.49094772,92.27031708,56.8793869,32.64776993,3.862612247,1.42015624,0.104264587,0.176684842,1.900998235,24.93390465,24.61962891,37.88262177
HOSEA KUTAKO INTL A ,-22.483,17.467,1986,89.59870911,86.74909973,93.53936768,38.23007202,2.812338591,1.748644829,0.105322912,0.167756945,3.175406933,28.15238953,15.51184559,40.65802002
HOSEA KUTAKO INTL A ,-22.483,17.467,1987,24.54918861,209.4637756,16.99198341,58.2019577,3.941226006,1.432307005,0.104691386,0.17362462,1.891663909,20.31605911,16.56221008,24.27976799
HOSEA KUTAKO INTL A ,-22.483,17.467,1988,136.0863953,69.67969513,55.59056091,43.41132736,5.611953259,1.431604028,0.10482657,0.172194719,1.918484688,6.39849472,26.27506828,52.29162979
HOSEA KUTAKO INTL A ,-22.483,17.467,1989,109.8510208,99.18585205,30.09754944,52.7951622,5.186617851,1.427465558,0.104829162,0.170163646,1.874423146,6.747847557,10.00873566,14.34872246
HOSEA KUTAKO INTL A ,-22.483,17.467,1990,92.95941162,54.05281448,83.12538147,33.13134384,2.776791096,1.459974885,0.104359433,0.166872025,1.914247751,6.296244621,20.30422211,33.81517029
HOSEA KUTAKO INTL A ,-22.483,17.467,1991,79.19232178,108.1098938,55.02988815,8.800708771,2.752771854,1.436580896,0.103874892,0.169108793,6.196435928,15.53451157,44.96242905,101.6145935
HOSEA KUTAKO INTL A ,-22.483,17.467,1992,36.15633392,55.33547592,62.4249115,15.00197792,2.763776064,1.433811069,0.104496613,0.168329239,3.071150064,4.15851593,7.047780037,30.14156914
HOSEA KUTAKO INTL A ,-22.483,17.467,1993,57.78273773,110.5472336,69.93740082,49.96110535,2.776935577,1.43380785,0.104497954,0.168440402,1.917844772,22.52219009,23.82132339,27.33958626
HOSEA KUTAKO INTL A ,-22.483,17.467,1994,135.5460052,101.1187668,9.10104847,16.85499954,2.807293892,1.475697637,0.10512875,0.167305797,2.711760998,8.045358658,16.94562149,14.97675133
HOSEA KUTAKO INTL A ,-22.483,17.467,1995,11.70544434,45.11525726,52.06395721,21.23497009,6.658892632,1.412770271,0.105022416,0.161095113,2.234879971,5.177348137,7.646226883,11.73569298
HOSEA KUTAKO INTL A ,-22.483,17.467,1996,87.85900116,58.26504135,13.1653862,18.51675415,2.851382732,1.406912565,0.105220847,0.159855202,1.898689508,4.397508621,17.95318604,55.50087357
HOSEA KUTAKO INTL A ,-22.483,17.467,1997,149.5042419,70.67621613,74.39154053,15.86540985,3.947862625,1.406911612,0.105022386,0.161095351,3.880597115,14.34216499,5.000382423,99.4769516
HOSEA KUTAKO INTL A ,-22.483,17.467,1998,69.10427856,20.81272507,46.00944138,29.54610634,2.928202629,1.414983511,0.10518302,0.172472998,2.347463608,6.896958351,27.89378166,36.44461823
HOSEA KUTAKO INTL A ,-22.483,17.467,1999,29.1239357,52.94147873,77.83827972,13.56784916,7.903410435,1.998064518,0.10518302,0.16048269,1.911283135,6.589740276,27.20163536,115.840126
HOSEA KUTAKO INTL A ,-22.483,17.467,2000,49.79953384,137.2409668,139.1953583,46.21077728,3.300909042,1.418853283,0.105096996,0.159203991,1.736208916,4.430269718,14.92922783,19.8760128
HOSEA KUTAKO INTL A ,-22.483,17.467,2001,92.13163757,82.86061096,67.90966034,174.6221161,2.588939428,1.492432117,0.108059302,0.167274639,3.20101738,4.073775291,14.40731525,12.98441792
HOSEA KUTAKO INTL A ,-22.483,17.467,2002,47.53746414,99.86637878,144.1194763,19.90168381,2.030080795,1.68910253,0.105097115,0.167274967,1.767769814,6.677607536,11.54848766,30.68985367
HOSEA KUTAKO INTL A ,-22.483,17.467,2003,31.49755096,83.41684723,9.709996223,83.75149536,2.044075489,1.420322061,0.105252445,0.167274594,4.739899635,12.80262566,16.12723923,12.57748795
HOSEA KUTAKO INTL A ,-22.483,17.467,2004,99.85139465,65.51902771,59.74672699,40.0256424,2.031030893,2.02883482,0.105096996,0.185274571,1.915465236,21.35409546,63.90795517,9.331697464
