ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
MUSOMA ,-1.5,33.8,1986,45.3198204,97.86141205,158.3139648,301.6696777,78.86184692,9.301447868,11.25089455,8.307211876,6.888032913,89.74627686,71.46903992,174.7707977
MUSOMA ,-1.5,33.8,1987,49.22934723,69.54768372,118.3139648,225.0897522,123.380394,50.89567566,14.33419609,7.773498058,34.09783936,31.61858749,96.42034149,31.64686203
MUSOMA ,-1.5,33.8,1988,74.59371948,62.04162216,133.0250397,282.6053162,103.1540146,19.11186028,33.45707703,39.15713882,39.57305145,60.07427979,97.16988373,105.4534531
MUSOMA ,-1.5,33.8,1989,45.2584877,52.45811081,170.3204346,116.8003464,84.86331177,13.49174786,9.744069099,23.28610039,49.84002686,84.63288116,120.6812439,139.9025269
MUSOMA ,-1.5,33.8,1990,50.46685028,109.3563538,234.6730347,309.7051697,53.88511658,9.075565338,13.02071285,16.72858238,17.70535088,78.31155396,46.58826447,54.61743927
MUSOMA ,-1.5,33.8,1991,92.38478088,76.4786377,140.0683441,157.9967957,121.2604141,46.23684311,14.08667183,15.91821289,8.948932648,166.2332764,47.34492493,76.6444931
MUSOMA ,-1.5,33.8,1992,27.87469673,35.42872238,50.15879059,190.1461945,64.66761017,29.75257492,31.16691208,10.13370514,16.07634926,92.40198517,63.66039276,133.2412415
MUSOMA ,-1.5,33.8,1993,105.1585007,48.23635483,46.0471077,136.1477051,140.4059753,35.84584045,8.452371597,30.9694252,5.119080544,44.11603928,55.6901741,35.45400238
MUSOMA ,-1.5,33.8,1994,73.49584961,69.16970825,193.9042358,203.2811127,98.14356995,22.14910698,14.40717125,37.20875931,6.139422894,79.61740112,157.8559418,108.6028824
MUSOMA ,-1.5,33.8,1995,51.41769791,75.97410583,111.536087,209.8422241,121.0905228,33.18504715,23.20151901,10.00787258,43.73381805,103.1680756,85.18878174,56.55858612
MUSOMA ,-1.5,33.8,1996,57.58065796,77.6260376,106.2823639,124.309082,91.63526154,20.53404617,28.96099854,19.65915871,35.98646927,66.99429321,88.70307922,34.61847687
MUSOMA ,-1.5,33.8,1997,70.97810364,24.05123711,93.88592529,250.9096222,82.17105103,33.92890167,19.62316895,25.03195953,4.638709068,88.0591507,212.8148804,183.9624786
MUSOMA ,-1.5,33.8,1998,145.9564972,97.18441772,75.33988953,226.3409576,127.0637589,25.12553978,13.81818771,10.49128342,21.46657753,46.70619583,43.73957825,18.53556633
MUSOMA ,-1.5,33.8,1999,88.9180603,23.62121964,252.4803162,173.9482574,46.06427765,14.23305607,10.20007324,22.66431808,18.93799782,37.58834839,158.263031,59.00347519
MUSOMA ,-1.5,33.8,2000,26.59623909,38.42728424,103.1122894,156.5948181,88.49703979,20.27416229,13.24313164,23.33948898,13.98171329,64.51524353,108.7001266,122.9275513
MUSOMA ,-1.5,33.8,2001,59.69574738,48.18029785,171.6360321,228.5825348,109.0037384,28.04966545,31.3741951,18.74575043,35.37727356,86.74969482,104.2875748,71.61413574
MUSOMA ,-1.5,33.8,2002,81.65184784,28.83948898,155.7513733,235.2221375,144.7568359,20.39289665,25.79805756,10.20821381,9.803769112,44.26119232,159.8743134,142.0487518
