ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
LOMAHASHA,-25.983333,31.983333,2007,39.63552856,72.64937592,79.27655792,81.52895355,9.318656921,19.85527992,12.46965599,8.413269043,28.98635864,56.10188293,124.373642,132.0028381
LOMAHASHA,-25.983333,31.983333,2008,127.4905548,59.13515091,105.9070206,64.71718597,18.58197975,21.08481216,10.65023994,8.113872528,23.42609024,28.18279839,123.4478683,150.9615173
LOMAHASHA,-25.983333,31.983333,2009,144.7134857,192.5594788,149.0414734,13.3764801,23.31395912,17.78610992,9.725528717,16.79491234,14.66645241,70.42049408,227.4766235,88.01766205
LOMAHASHA,-25.983333,31.983333,2010,126.4499512,70.00242615,61.59446716,101.7296143,9.715723038,15.49520683,14.94420433,6.408386707,10.0985775,48.99121094,153.1358795,176.8124084
LOMAHASHA,-25.983333,31.983333,2011,149.6793976,36.07733536,131.7210999,48.0915184,22.08582306,10.60046005,15.93317413,21.89979553,22.01748657,33.87593079,46.76116943,88.53993225
LOMAHASHA,-25.983333,31.983333,2012,133.1592712,96.14704895,100.4584122,20.74733925,10.66299152,8.646364212,7.345797539,6.569192886,98.50223541,135.3258514,100.5123596,113.1401825
LOMAHASHA,-25.983333,31.983333,2013,155.8795776,81.13899994,100.6950073,62.86586761,25.02243423,10.61495686,19.84673309,8.576994896,25.71907997,103.611145,82.15935516,106.8262787
LOMAHASHA,-25.983333,31.983333,2014,54.45573425,70.65794373,115.8726807,12.52457333,8.354071617,9.644735336,8.694627762,8.661045074,16.99362183,37.96601105,68.43403625,134.5218811
LOMAHASHA,-25.983333,31.983333,2015,91.47351074,205.4000854,113.0032654,33.5763855,10.89513588,11.79408073,13.93519974,10.90319157,43.95797729,28.95514107,56.82234192,79.34716797
LOMAHASHA,-25.983333,31.983333,2016,43.95622253,124.4553146,139.6576843,13.52356339,162.1123047,13.1665802,25.73646164,8.706944466,40.20886612,65.10320282,247.5695038,139.2335205
LOMAHASHA,-25.983333,31.983333,2017,172.4337158,176.9792786,124.7313843,34.58537674,21.23313332,11.74807835,10.08267784,14.28522491,33.3340683,28.90059662,116.4263382,94.1754303
LOMAHASHA,-25.983333,31.983333,2018,47.40534592,169.0092316,137.2687988,46.45441818,71.33360291,12.09898663,12.96800995,14.92685127,44.44609833,25.96658134,81.71695709,94.35049438
LOMAHASHA,-25.983333,31.983333,2019,70.38274384,233.6869812,154.8787689,70.08551788,10.03544235,15.37127876,9.52809906,9.258284569,32.95064163,46.63404846,115.6806412,88.09274292
LOMAHASHA,-25.983333,31.983333,2020,139.0553284,231.2272949,92.3789978,36.35927582,6.278388023,36.94293976,,,,,,
PIGGS_PEAK,-25.966667,31.25,1981,283.7089539,294.2717896,189.5587921,21.74551392,38.71305466,11.46427155,9.363632202,36.10462952,94.64334869,127.5971375,162.4025269,191.7056732
PIGGS_PEAK,-25.966667,31.25,1982,237.5306244,100.074295,45.4809494,76.87961578,8.554316521,7.059247971,18.42857933,14.96635723,18.68207932,90.54259491,108.501503,126.8868408
