ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
NAMPULA ,-15.1,39.283,1983,314.8977356,174.5310364,83.15497589,66.02658844,19.58759499,9.56161499,8.109922409,4.920221329,3.694356441,10.04009056,33.65288162,179.5453796
NAMPULA ,-15.1,39.283,1984,229.5910645,220.9779053,213.4819031,55.56152344,19.25211334,15.069417,13.02855301,4.835878372,3.548323393,23.05463028,90.23042297,210.078125
NAMPULA ,-15.1,39.283,1985,118.5043411,250.8255005,252.4219055,116.3304062,16.56918526,8.507584572,23.24765015,5.058672905,4.990271091,28.44488144,146.7524109,194.70401
NAMPULA ,-15.1,39.283,1986,332.2706604,267.3221436,155.0608978,62.60861206,12.73940277,15.47898293,17.67055511,5.006844521,4.440608501,43.27340317,156.0363007,149.8084106
NAMPULA ,-15.1,39.283,1987,206.3893127,283.2868042,239.8648834,77.97785187,13.96449089,13.69164181,13.02640057,9.069343567,4.463755131,18.07493591,21.39929771,50.7531395
NAMPULA ,-15.1,39.283,1988,281.9634094,253.2988892,127.1540146,61.03631592,33.78886414,10.9221468,11.91657734,5.660867691,4.198338032,58.54306412,71.60180664,177.975769
NAMPULA ,-15.1,39.283,1989,224.4397278,157.1406708,259.0829468,85.4706955,27.03524971,11.80490685,13.7109375,5.150990486,9.697957993,11.60185242,150.3388977,270.8193054
NAMPULA ,-15.1,39.283,1990,180.387146,244.0065918,49.80814743,34.9565506,23.3285408,6.48579216,12.27019787,21.19380188,7.346506119,10.63112164,51.91957092,132.9330139
NAMPULA ,-15.1,39.283,1991,245.961441,262.0308228,269.4551086,99.05164337,11.4434824,12.82232761,17.61676407,7.246399879,3.995093822,11.08356476,103.1600342,250.9882965
NAMPULA ,-15.1,39.283,1992,332.9449463,156.1229095,228.2624664,63.40026855,26.36447334,10.59860611,15.62242603,5.676605225,4.723912716,8.764652252,87.08203125,101.6534958
NAMPULA ,-15.1,39.283,1993,266.004364,240.9788818,210.5273438,137.061264,16.37529373,8.682456017,10.57307625,8.472005844,4.340748787,21.78967094,37.6465416,97.64543152
NAMPULA ,-15.1,39.283,1994,289.9399109,154.6790009,256.8953247,42.5986824,10.56449413,10.09372425,13.15548611,9.062665939,3.952331543,19.06668472,30.68212509,112.8515701
NAMPULA ,-15.1,39.283,1995,411.0912476,268.6566772,50.2454834,46.74460602,18.16390991,8.796645164,11.76074409,5.89166832,4.327845573,8.983215332,47.89556122,150.9314117
NAMPULA ,-15.1,39.283,1996,239.1526337,195.5739136,304.230011,89.3922348,16.57168198,18.44626045,19.38199806,14.13141537,5.639514446,14.85330391,10.76404572,299.3776245
NAMPULA ,-15.1,39.283,1997,208.3933716,379.9189453,158.6248474,92.7604599,15.35456181,7.217746735,27.8803196,5.055183411,4.124296188,15.8745594,42.70831299,331.8429871
