ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
QACHA.S_NEK,-30.066667,28.7,2008,110.3592529,94.15246582,81.88352966,38.42844772,8.02089119,22.27788162,4.741093636,9.230045319,23.73907852,47.02004242,93.97493744,123.5171051
QACHA.S_NEK,-30.066667,28.7,2009,100.4302063,100.7959366,62.65036011,23.42827797,6.722552299,18.5897541,4.284224033,20.89239883,20.23475838,127.3385086,73.54279327,76.24659729
QACHA.S_NEK,-30.066667,28.7,2010,127.7135239,84.41400146,57.95823288,28.30635834,6.953336716,12.62146282,3.589507818,7.38306284,10.14159679,61.71979141,93.03978729,157.8714447
QACHA.S_NEK,-30.066667,28.7,2011,120.5715179,97.66156006,78.58687592,53.10243607,19.53738594,18.20882225,14.56351757,16.71120262,12.7202301,33.09185028,26.8409977,116.5413895
QACHA.S_NEK,-30.066667,28.7,2012,95.66094971,92.58890533,73.69722748,17.88059616,7.301280022,16.34712601,8.201332092,30.98329544,43.71125793,90.72034454,63.94703674,180.0348358
QACHA.S_NEK,-30.066667,28.7,2013,95.67124939,82.22717285,87.93870544,35.53991699,5.626952648,8.147821426,5.460369587,13.82664204,18.28420258,68.78372192,69.67056274,96.54832458
QACHA.S_NEK,-30.066667,28.7,2014,129.6863556,66.94422913,59.73863983,21.14115524,7.416296005,6.451549053,5.389985085,17.82777977,16.63279915,50.87535858,104.5258179,125.0269623
QACHA.S_NEK,-30.066667,28.7,2015,123.9369049,82.01970673,90.06413269,25.47670364,4.62921381,13.12461185,10.52050972,15.07156372,35.23070908,43.7183075,38.39736938,49.0779953
QACHA.S_NEK,-30.066667,28.7,2016,119.4766388,87.52386475,79.814888,27.93260002,10.67994881,8.844053268,19.56162834,16.8113308,31.42462158,44.47366714,93.09597778,76.31343079
QACHA.S_NEK,-30.066667,28.7,2017,121.470932,144.1783905,53.87931824,33.52494049,18.07257462,7.766964912,3.415357113,17.817173,16.67074966,78.67356873,69.54154968,115.869339
QACHA.S_NEK,-30.066667,28.7,2018,135.0893707,140.7963867,102.2705841,43.74417114,15.20056629,7.855914116,5.93282795,31.61375427,24.78532982,38.05201721,40.26183701,99.89027405
QACHA.S_NEK,-30.066667,28.7,2019,86.14549255,150.7649384,109.5545502,78.01345062,5.69769001,6.494136333,3.833390474,8.841187477,12.67230988,16.80981445,46.41744995,114.6633148
QACHA.S_NEK,-30.066667,28.7,2020,103.5702438,135.7374268,70.59744263,55.66460037,3.869172096,6.744117737,,,,,,
