ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
GEMENA,3.26667,19.76667,1983,17.4833622,62.47087097,122.1646118,125.3837051,227.7086639,218.3180695,175.0828857,203.0731506,170.9003601,266.4108276,201.0189972,74.8360672
GEMENA,3.26667,19.76667,1984,32.56607819,53.06205368,127.2130127,141.9069672,150.7659607,170.2800903,118.8341217,201.5726624,239.1416626,269.4555664,110.5606995,61.73017883
GEMENA,3.26667,19.76667,1985,56.13781738,37.56199646,128.9819794,171.3317261,209.3619537,165.753479,203.6824493,114.7717896,216.2376099,238.628067,130.0774231,55.00048447
GEMENA,3.26667,19.76667,1986,43.35076904,79.2727356,172.5309906,155.7129822,177.7526245,103.8634186,115.7541656,145.2849731,226.0259399,235.6699982,120.6000671,37.47169495
GEMENA,3.26667,19.76667,1987,34.70362091,78.76274109,126.8253174,149.9207916,183.7586517,142.4184875,158.6535645,200.760849,244.0879822,287.5243835,90.79990387,48.70890808
GEMENA,3.26667,19.76667,1988,42.07012177,52.13990402,123.085144,177.3625336,152.7520752,185.8823853,156.4026489,192.2801819,235.720459,264.4454651,119.7966309,81.37653351
GEMENA,3.26667,19.76667,1989,9.499326706,13.97587776,138.0861511,195.3452759,202.743866,179.7391663,226.4654236,193.3213959,195.4072571,220.2104492,133.0898895,53.25657654
GEMENA,3.26667,19.76667,1990,30.65175247,28.23100853,149.3098297,157.3001251,203.6592102,149.546814,189.6442871,169.3701172,204.5953674,238.8167114,96.2534256,73.14233398
GEMENA,3.26667,19.76667,1991,34.03629303,37.86598969,202.1331482,167.0100098,199.3565521,140.8091125,147.3120728,166.2262115,287.2894897,201.0864258,115.0484467,57.04459
GEMENA,3.26667,19.76667,1992,56.94515991,14.03123665,117.4902191,151.4838562,197.4898987,199.6152649,186.9734192,186.5461273,199.4356995,275.1593933,83.97213745,59.77997971
GEMENA,3.26667,19.76667,1993,24.85751915,70.8303833,109.0475311,210.3984375,148.2268219,172.0353394,185.2363892,157.5848389,184.6777039,274.3995056,108.7097015,57.88603973
GEMENA,3.26667,19.76667,1994,95.58628082,37.30013657,77.73596191,138.9509277,185.7037659,120.9482803,133.0930786,159.8489075,270.1164856,227.1499481,134.5367432,20.3755722
GEMENA,3.26667,19.76667,1995,27.33399963,39.32998657,148.4326782,129.3269653,202.2417603,126.4304047,181.7493896,136.3435364,206.4237518,277.5142517,43.1397171,71.48107147
GEMENA,3.26667,19.76667,1996,74.52593994,67.35932922,110.4042511,144.3958435,135.460434,114.8089294,147.7971497,167.7349396,206.0583649,209.3018036,101.8847656,38.7336998
GEMENA,3.26667,19.76667,1997,54.36986542,13.42354965,130.6070709,229.2052307,162.4885864,203.8254089,152.7202911,150.7750244,272.9211731,290.1331787,118.0507813,72.56436157
GEMENA,3.26667,19.76667,1998,21.56208611,38.91522217,93.51206207,155.305481,173.3933563,174.232605,190.7188721,209.3771973,259.4317017,268.4919434,73.16360474,56.58000946
GEMENA,3.26667,19.76667,1999,59.83586502,78.04321289,79.01515198,124.525795,160.1875916,203.9363403,142.2014008,224.2693481,246.5033722,232.8903809,54.75478363,66.65389252
GEMENA,3.26667,19.76667,2000,41.80363846,43.07055664,129.231369,112.8759155,183.1960602,161.3175812,203.1805115,134.1465759,274.3826294,222.2384338,118.5819397,38.26270676
GEMENA,3.26667,19.76667,2001,25.26753235,45.99636078,246.7900696,253.8308258,179.6531067,160.2714844,159.2903595,152.9283295,200.1887817,288.5773621,94.64167786,46.4695282
GEMENA,3.26667,19.76667,2002,21.30579758,65.19663239,135.2090759,135.6762848,125.948288,160.0246887,149.2744598,126.3747253,264.1401978,193.2031555,194.1210327,35.93697357
